source,,,,,,,,,,,,,,,,target
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,55
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
27,-0.014717,0.015793,-0.027489,-0.011295,-0.00966,0.012058,0.008543,-0.006655,0.01722,0.011689,0.012523,-0.00131,0.005529,-0.016112,0.023431,72
27,-0.014717,0.015793,-0.027489,-0.011295,-0.00966,0.012058,0.008543,-0.006655,0.01722,0.011689,0.012523,-0.00131,0.005529,-0.016112,0.023431,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,72
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
27,-0.014717,0.015793,-0.027489,-0.011295,-0.00966,0.012058,0.008543,-0.006655,0.01722,0.011689,0.012523,-0.00131,0.005529,-0.016112,0.023431,52
27,-0.014717,0.015793,-0.027489,-0.011295,-0.00966,0.012058,0.008543,-0.006655,0.01722,0.011689,0.012523,-0.00131,0.005529,-0.016112,0.023431,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,52
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,57
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,57
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,64
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,64
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,67
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,67
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,63
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,63
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,58
28,-0.018019,0.024768,-0.03147,-0.023998,0.023893,-0.029596,0.007325,-0.012689,-0.027975,0.005197,0.023584,0.015702,-0.015058,-0.000715,-0.009739,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,58
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
29,-0.012217,-0.004777,0.028817,-0.012904,-0.015467,0.007449,-0.009949,0.01745,0.01953,-0.029877,-0.003709,-0.030616,-0.027606,0.011753,-0.019638,77
29,-0.012217,-0.004777,0.028817,-0.012904,-0.015467,0.007449,-0.009949,0.01745,0.01953,-0.029877,-0.003709,-0.030616,-0.027606,0.011753,-0.019638,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,77
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
29,-0.012217,-0.004777,0.028817,-0.012904,-0.015467,0.007449,-0.009949,0.01745,0.01953,-0.029877,-0.003709,-0.030616,-0.027606,0.011753,-0.019638,55
29,-0.012217,-0.004777,0.028817,-0.012904,-0.015467,0.007449,-0.009949,0.01745,0.01953,-0.029877,-0.003709,-0.030616,-0.027606,0.011753,-0.019638,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,55
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
30,-0.001275,-0.00878,0.016321,0.019084,-0.02181,-0.027846,0.007334,0.017296,-0.031065,0.024417,0.02072,-0.00322,0.020138,0.021678,0.031391,48
30,-0.001275,-0.00878,0.016321,0.019084,-0.02181,-0.027846,0.007334,0.017296,-0.031065,0.024417,0.02072,-0.00322,0.020138,0.021678,0.031391,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,48
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
30,-0.001275,-0.00878,0.016321,0.019084,-0.02181,-0.027846,0.007334,0.017296,-0.031065,0.024417,0.02072,-0.00322,0.020138,0.021678,0.031391,45
30,-0.001275,-0.00878,0.016321,0.019084,-0.02181,-0.027846,0.007334,0.017296,-0.031065,0.024417,0.02072,-0.00322,0.020138,0.021678,0.031391,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,45
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
31,-0.025438,0.023725,-0.030081,-0.017584,-0.018107,-0.00534,-0.026376,0.003232,-0.013989,0.023589,-0.009921,0.019075,0.002429,0.003359,-0.003018,77
31,-0.025438,0.023725,-0.030081,-0.017584,-0.018107,-0.00534,-0.026376,0.003232,-0.013989,0.023589,-0.009921,0.019075,0.002429,0.003359,-0.003018,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,77
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
31,-0.025438,0.023725,-0.030081,-0.017584,-0.018107,-0.00534,-0.026376,0.003232,-0.013989,0.023589,-0.009921,0.019075,0.002429,0.003359,-0.003018,55
31,-0.025438,0.023725,-0.030081,-0.017584,-0.018107,-0.00534,-0.026376,0.003232,-0.013989,0.023589,-0.009921,0.019075,0.002429,0.003359,-0.003018,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,55
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
32,-0.004739,0.009026,0.024713,-0.027123,-0.00879,0.022424,-0.019305,0.027152,0.004383,0.006109,-0.021706,0.008053,-0.012298,0.010563,-0.004553,77
32,-0.004739,0.009026,0.024713,-0.027123,-0.00879,0.022424,-0.019305,0.027152,0.004383,0.006109,-0.021706,0.008053,-0.012298,0.010563,-0.004553,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,77
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
32,-0.004739,0.009026,0.024713,-0.027123,-0.00879,0.022424,-0.019305,0.027152,0.004383,0.006109,-0.021706,0.008053,-0.012298,0.010563,-0.004553,55
32,-0.004739,0.009026,0.024713,-0.027123,-0.00879,0.022424,-0.019305,0.027152,0.004383,0.006109,-0.021706,0.008053,-0.012298,0.010563,-0.004553,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,55
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
33,0.012836,0.021138,-0.004793,0.017762,0.014272,0.021667,-0.02743,0.023749,0.004186,0.029744,-0.000892,-0.014413,0.000646,0.031616,0.025208,78
33,0.012836,0.021138,-0.004793,0.017762,0.014272,0.021667,-0.02743,0.023749,0.004186,0.029744,-0.000892,-0.014413,0.000646,0.031616,0.025208,100
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,78
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,100
0,-0.016926,-0.004463,-0.01967,0.015053,0.021771,0.021673,-0.009403,0.024967,0.013623,-0.010723,-0.009716,-0.0249,-0.02247,-0.019256,-0.006898,52
0,-0.016926,-0.004463,-0.01967,0.015053,0.021771,0.021673,-0.009403,0.024967,0.013623,-0.010723,-0.009716,-0.0249,-0.02247,-0.019256,-0.006898,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,52
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
1,-0.002946,0.022448,-0.019575,-0.00773,0.00697,-0.01941,-0.021609,-0.010248,-0.015499,0.02676,-0.000961,-0.025155,-0.019385,0.028717,-0.021262,52
1,-0.002946,0.022448,-0.019575,-0.00773,0.00697,-0.01941,-0.021609,-0.010248,-0.015499,0.02676,-0.000961,-0.025155,-0.019385,0.028717,-0.021262,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,52
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
2,-0.022675,0.005113,-0.008685,-0.000754,0.013141,-0.006287,-0.02852,-0.020116,-0.003556,-0.02706,0.000776,-0.013829,-0.015821,0.019325,0.02313,66
2,-0.022675,0.005113,-0.008685,-0.000754,0.013141,-0.006287,-0.02852,-0.020116,-0.003556,-0.02706,0.000776,-0.013829,-0.015821,0.019325,0.02313,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,66
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
3,-0.009523,-0.019717,-0.0178,0.017731,-0.030555,0.009537,0.014623,-0.016632,-0.020035,-0.014259,0.029808,-0.015953,0.027655,0.016532,0.012686,69
3,-0.009523,-0.019717,-0.0178,0.017731,-0.030555,0.009537,0.014623,-0.016632,-0.020035,-0.014259,0.029808,-0.015953,0.027655,0.016532,0.012686,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,69
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
4,0.020574,-0.017409,0.02379,0.021431,0.021651,0.016317,-0.01363,0.013752,0.003879,0.021163,-0.02682,-0.020103,-0.000984,-0.001745,0.024685,50
4,0.020574,-0.017409,0.02379,0.021431,0.021651,0.016317,-0.01363,0.013752,0.003879,0.021163,-0.02682,-0.020103,-0.000984,-0.001745,0.024685,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,50
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
5,-0.005481,-0.028943,-0.001417,0.02909,-0.03135,0.014912,0.013403,0.003349,-0.011968,-0.014662,0.031647,0.031446,0.005321,-0.020257,0.016653,61
5,-0.005481,-0.028943,-0.001417,0.02909,-0.03135,0.014912,0.013403,0.003349,-0.011968,-0.014662,0.031647,0.031446,0.005321,-0.020257,0.016653,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,61
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
6,-0.031322,-0.022241,0.010975,0.024774,0.018356,-0.010984,-0.000863,-0.025968,-0.004647,-0.0214,0.020308,0.02339,-0.002465,0.001433,0.002017,61
6,-0.031322,-0.022241,0.010975,0.024774,0.018356,-0.010984,-0.000863,-0.025968,-0.004647,-0.0214,0.020308,0.02339,-0.002465,0.001433,0.002017,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,61
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
7,0.027642,-0.017003,-0.016978,0.02663,0.014411,0.017219,0.012045,-0.01599,-0.013208,-0.022918,-0.022711,0.027532,-0.02209,0.021103,-0.013416,68
7,0.027642,-0.017003,-0.016978,0.02663,0.014411,0.017219,0.012045,-0.01599,-0.013208,-0.022918,-0.022711,0.027532,-0.02209,0.021103,-0.013416,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,68
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
8,-0.01773,-0.028293,-0.014061,-0.021711,-0.028615,0.00411,-0.025984,-0.006105,-0.031831,0.000477,-0.026582,-0.01445,0.017491,-0.018313,0.020053,54
8,-0.01773,-0.028293,-0.014061,-0.021711,-0.028615,0.00411,-0.025984,-0.006105,-0.031831,0.000477,-0.026582,-0.01445,0.017491,-0.018313,0.020053,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,54
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
8,-0.01773,-0.028293,-0.014061,-0.021711,-0.028615,0.00411,-0.025984,-0.006105,-0.031831,0.000477,-0.026582,-0.01445,0.017491,-0.018313,0.020053,61
8,-0.01773,-0.028293,-0.014061,-0.021711,-0.028615,0.00411,-0.025984,-0.006105,-0.031831,0.000477,-0.026582,-0.01445,0.017491,-0.018313,0.020053,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,61
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
8,-0.01773,-0.028293,-0.014061,-0.021711,-0.028615,0.00411,-0.025984,-0.006105,-0.031831,0.000477,-0.026582,-0.01445,0.017491,-0.018313,0.020053,68
8,-0.01773,-0.028293,-0.014061,-0.021711,-0.028615,0.00411,-0.025984,-0.006105,-0.031831,0.000477,-0.026582,-0.01445,0.017491,-0.018313,0.020053,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,68
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
9,-0.006835,-0.016574,-0.008837,-0.000904,-0.020398,-0.015542,-0.024532,0.018936,-0.012925,0.014055,-0.006936,-0.018571,0.006775,-0.010154,0.00864,83
9,-0.006835,-0.016574,-0.008837,-0.000904,-0.020398,-0.015542,-0.024532,0.018936,-0.012925,0.014055,-0.006936,-0.018571,0.006775,-0.010154,0.00864,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,83
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
9,-0.006835,-0.016574,-0.008837,-0.000904,-0.020398,-0.015542,-0.024532,0.018936,-0.012925,0.014055,-0.006936,-0.018571,0.006775,-0.010154,0.00864,48
9,-0.006835,-0.016574,-0.008837,-0.000904,-0.020398,-0.015542,-0.024532,0.018936,-0.012925,0.014055,-0.006936,-0.018571,0.006775,-0.010154,0.00864,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,48
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
11,-0.007872,0.013427,0.020169,0.006898,0.002797,0.010556,-0.003181,0.013225,-0.025331,-0.00793,0.014427,0.012925,-0.013231,0.029068,-0.030835,44
11,-0.007872,0.013427,0.020169,0.006898,0.002797,0.010556,-0.003181,0.013225,-0.025331,-0.00793,0.014427,0.012925,-0.013231,0.029068,-0.030835,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,44
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
11,-0.007872,0.013427,0.020169,0.006898,0.002797,0.010556,-0.003181,0.013225,-0.025331,-0.00793,0.014427,0.012925,-0.013231,0.029068,-0.030835,80
11,-0.007872,0.013427,0.020169,0.006898,0.002797,0.010556,-0.003181,0.013225,-0.025331,-0.00793,0.014427,0.012925,-0.013231,0.029068,-0.030835,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,80
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
12,0.023899,0.024986,-0.030845,0.000241,-0.002239,-0.019156,0.030364,-0.001312,-0.009038,0.000323,-0.018364,-0.015903,0.025466,-0.015289,-0.021923,65
12,0.023899,0.024986,-0.030845,0.000241,-0.002239,-0.019156,0.030364,-0.001312,-0.009038,0.000323,-0.018364,-0.015903,0.025466,-0.015289,-0.021923,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,65
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
13,0.009763,0.01351,-0.028657,-0.023581,0.022097,-0.007416,0.003042,0.029444,0.025107,-0.027956,0.020548,-0.004986,0.008366,0.029201,-0.013372,60
13,0.009763,0.01351,-0.028657,-0.023581,0.022097,-0.007416,0.003042,0.029444,0.025107,-0.027956,0.020548,-0.004986,0.008366,0.029201,-0.013372,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,60
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
14,0.026793,-0.01019,0.028551,0.025611,0.021983,-0.030488,-0.019469,0.019713,0.024195,0.003617,0.025607,0.009282,-0.012178,-0.026234,-0.021013,84
14,0.026793,-0.01019,0.028551,0.025611,0.021983,-0.030488,-0.019469,0.019713,0.024195,0.003617,0.025607,0.009282,-0.012178,-0.026234,-0.021013,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,84
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
15,0.029115,0.021529,0.021904,0.007535,-0.025584,0.022016,-0.018637,-0.006056,0.028738,0.02775,-0.002606,0.013643,-0.02758,-0.024542,0.030625,62
15,0.029115,0.021529,0.021904,0.007535,-0.025584,0.022016,-0.018637,-0.006056,0.028738,0.02775,-0.002606,0.013643,-0.02758,-0.024542,0.030625,101
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,62
68,0.007094,0.017309,-0.025521,0.012796,0.010804,0.01035,0.020564,0.015769,0.021788,-0.022929,-0.000393,-0.017999,-0.009012,0.00919,-0.030624,101
16,-0.001572,-0.018392,-0.004544,0.008453,0.029379,-0.029834,0.027392,-0.001562,-0.012718,-0.025016,0.014288,-0.007569,0.00285,0.019886,0.019017,50
16,-0.001572,-0.018392,-0.004544,0.008453,0.029379,-0.029834,0.027392,-0.001562,-0.012718,-0.025016,0.014288,-0.007569,0.00285,0.019886,0.019017,101
